0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.5683021224477841,-0.02336307207514642,-0.10896453076020633,-0.8864025660553796,0.07337257859920095,0.8593834626066295,-0.02131169762607263,0.468670612188419,-0.4069145767372191,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.9453462024566921,-0.9073981089678491,-0.6007908581485452,-0.5471759666855016,-1.4915278476302922,-1.491527847630291,-0.15809527488003888,0.8493369241689287,-0.42123748647934584,-0.6368140389146871,-0.07120911305755506,0.10896453076020768,-0.5456719289517956,-0.33096586469031114,-0.4069145767372191,-0.5850871673657844,-0.5924464018581854
-1.0113432993397586,0.028554865869623074,0.9105866342475845,-0.2678520949577537,0.44080959192852787,0.5790064887373817,-0.7026447670068621,0.3347647229917194,0.2454534821601263,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.3731282779571041,-0.17296014136942836,0.02125317099576371,-2.0111919310614264,1.517124035690473,1.5171240356904732,-0.8647552286629583,-0.17154597659221657,0.5969859078405455,0.15414003169401266,-0.2937375913624122,-0.910586634247583,-0.9248341093197032,-0.7677211351374148,0.2454534821601263,-0.8741623846044048,-0.8071920763418137
-1.7518020908026695,-0.49062451357807185,-0.10896453076020633,0.08748540971534985,0.7010774763701321,0.040682698908427656,-0.5022526877772181,0.468670612188419,-0.5487337199757724,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-1.0323655181640023,-2.1559426538851643,-0.3934428484337755,0.9168399976904231,0.6576980383812047,0.6576980383812058,-0.0807748480936586,0.7073454095065235,-1.6433853836619574,0.24662421470928358,-1.8291840916659283,0.10896453076020768,-0.518588916068375,-0.6803700810479969,-0.5487337199757724,-0.47982448352861873,-0.4951331324250745
0.12402684757003768,0.5996521832620875,-0.10896453076020633,0.5086261559945847,-0.7992903280579466,-0.004177616910653012,-0.5262997372847754,0.2008588337950316,-0.8749177494244452,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,1.4727359946222107,1.0021406067880447,-0.1860948387190059,-0.5471759666855016,0.8857356833347055,0.8857356833347059,0.12546509676886786,-0.5652093626487501,1.3027280488598294,-0.5032625530721676,1.352973148093534,0.10896453076020768,-0.11234372281704484,-0.5813722197466502,-0.8749177494244452,-0.21914823287003993,-0.2708404385399829
0.4695742835860627,-0.9059680171362278,0.40081105174368903,-0.4521011714549189,-1.1667273413872736,0.3210596727776754,-0.48622132143884655,0.8703882797784822,0.5858194259326542,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.7256004557210595,1.0021406067880447,-0.1860948387190059,-2.0111919310614264,-0.9061811460026269,-0.9061811460026273,0.7229380773699522,0.6806658532268537,0.3635248079037981,-1.09421346093398,0.9746747349752751,-0.40081105174368764,-0.2883833065592873,-0.4940211656572352,0.5858194259326542,-0.4519539045094649,-0.3792354258524489
0.1733907670008984,-0.5425424515228413,1.1654744254995322,0.1401280030002542,-0.4624730658393995,0.6238668045564624,-0.29384492537838836,1.0042941689751819,-0.37855074808950845,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,3.0109562217716395,-0.17296014136942836,0.02125317099576371,-0.5471759666855016,1.1396127116138675,1.1396127116138683,-0.09225032222114973,-0.43366167625677,-0.27279998039278597,-1.5628233911800364,1.4197316915849911,-1.1654744254995306,-0.7217115126940381,-0.29602544305454254,-0.37855074808950845,-0.8849911786928139,-0.8753408544975786
-1.3568907353557838,-0.5425424515228413,-0.6187401132641017,0.9166062539525938,-1.2432767191642164,-1.2041910650710326,-0.14154694516385896,-0.468670612188419,-1.130192207253841,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.10943338187434487,0.41459023270930817,-0.8081388678633147,0.9168399976904231,0.2956105566441872,0.29561055664418745,-0.8039690946046044,-0.3717430612579749,-0.46237471041473693,-0.4509777124156909,0.19582506090827287,0.618740113264103,1.0183720650658212,-0.01067866636243142,-1.130192207253841,0.8308091426844704,0.711221997023621
-0.6657958633237337,0.7034880591516265,-0.10896453076020633,0.403340969424776,0.34895033859619723,0.28741443591336435,-0.542331103623147,0.6025765013851068,-0.5061879770042065,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.5058547089854267,0.48803402946915025,-0.1860948387190059,0.9168399976904231,-2.126394368564501,-2.1263943685645,-0.49362807089686495,-0.1825297694066755,1.1736982025069143,0.05289594426983221,0.5518706261960473,0.10896453076020768,-0.6607747337063382,-0.651253063018191,-0.5061879770042065,-0.6250534767094497,-0.6328015104842689
0.42021036415520197,2.468697949273789,-3.1676180257835784,1.3903895935167316,1.5431206319165043,-3.391131461251165,1.621903352057008,-2.7450707285321583,2.0749204299374644,1.1934162828797104,2.4161139951597566,-0.27435163058436723,3.4806255326249405,-0.5928740246927369,0.12081504566993992,0.02125317099576371,0.9168399976904231,-1.1529148105272264,-1.1529148105272256,-0.07224971284329856,-1.291456967175355,-1.1572419315368767,2.3150768109737196,-0.22697904787095494,3.1676180257835798,2.5959575655251483,2.260448739962526,2.0749204299374644,2.8419759567410954,2.8565303758075
0.4695742835860627,-0.49062451357807185,1.1654744254995322,0.7060358808129763,-0.29406443473012595,0.4892858570992244,-0.29384492537838836,-0.33476472299173127,-1.07346454995842,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.46190555963830016,0.04737124891009784,-2.4669229455814716,-0.5471759666855016,1.0661629571876152,1.0661629571876168,-0.40513948650347553,-0.5770201071506843,-0.08005953497669875,-0.7123682065699208,0.2625836043997301,-1.1654744254995306,-0.5321304225100844,-0.17955737093531107,-1.07346454995842,-0.5974207518039419,-0.6547147275021175
0.025299008708316254,-0.49062451357807185,-0.10896453076020633,-0.7021534895582143,0.058062703043813224,0.9378890152900191,-0.6625663511609332,0.3347647229917194,0.10363433892157285,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.19733168056859796,-0.3932915316489546,2.0947332681434596,-2.0111919310614264,-0.7680935018499653,-0.7680935018499639,0.15587821989884984,-0.9990230372158879,-1.5012120733102172,-0.3604214824669335,-0.33824328702338397,0.10896453076020768,-0.5862964482769287,-0.7386041171076076,0.10363433892157285,-0.6243405417583852,-0.5818875001379766
-0.22152058844598732,-0.7502142033019193,1.1654744254995322,-0.2546914466365279,-0.04910642584390513,1.2743413839331172,-0.2858292422092026,0.8703882797784822,-0.23673160485095512,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-1.2081621155525084,-0.9073981089678491,0.02125317099576371,-2.0111919310614264,1.6445379941302147,1.6445379941302163,-1.5115154372719606,1.059916813935691,0.07713980678525544,0.1622270207204645,-1.161598656751356,-1.1654744254995306,-0.5659841886143625,-0.3484360755081995,-0.23673160485095512,-0.5277463999032296,-0.5174513256281028
0.5683021224477841,-0.23103482385422439,0.9105866342475845,-0.18888820503039772,-0.29406443473012595,1.0949001206567985,-0.48622132143884655,0.06695294459834387,-0.3501869194417979,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.41795641029117364,-0.6136229219284808,-0.8081388678633147,0.9168399976904231,-1.9745789328693437,-1.9745789328693426,0.11445304392060308,0.607568460520078,1.3933964978918392,-0.5179715366067472,-0.16022050437949772,-0.910586634247583,-0.5998379547186383,-0.49402116565723,-0.3501869194417979,-0.6556938617800127,-0.6485598242381717
-1.4556185742175052,-0.5944603894676108,-1.6382912782718926,2.4564021075360447,-0.5390224436163424,0.063112856817967,0.4836763420326303,-0.6025765013851068,0.004360938654585428,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,3.4806255326249405,-0.5049757259984837,1.5896909808667814,-0.8081388678633147,0.9168399976904231,0.13914493529658234,0.1391449352965832,-0.11617190795125637,-0.5895124328764161,-0.11104256369328211,-0.2452504169236672,0.7076405610094462,1.6382912782718937,0.7340004297898913,0.5017808509621737,0.004360938654585428,0.6876993245231013,0.6486264460191418
0.5683021224477841,-0.23103482385422439,0.14592326049174137,-1.62339887204404,-1.9628408702674804,-0.6322220383777665,0.9165232331686614,-1.0042941689751819,-0.4352784053849298,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.5049757259984837,1.5896909808667814,1.0579932195696118,0.9168399976904231,-0.9075942146960325,-0.9075942146960317,1.3463670498470697,1.4161432155827918,0.04608527437624802,0.045804895679284155,0.7076405610094462,-0.14592326049173998,1.2418069213540524,0.9909467538629352,-0.4352784053849298,1.1719052171315254,1.0804641966332986
0.6176660418786448,0.18430867970393155,0.6556988429956367,0.1401280030002542,-0.2634446836193462,-0.8004482226993155,-0.6625663511609332,0.468670612188419,-0.5629156342996278,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.6807723233869899,-0.5401791251686388,-1.8448789164371628,0.9168399976904231,0.22745364040718213,0.2274536404071827,-1.4881705941130643,1.2432912215700016,1.8669329400756778,0.5251901164370854,-0.6720360044806701,-0.6556988429956353,-0.05817769705020182,-0.7968381531672255,-0.5629156342996278,-0.07544110490975883,-0.0994307956766562
1.4568526722032769,-0.8021321412466887,-0.10896453076020633,0.06116411307289825,0.042752827488425516,0.6911572782850824,-0.24575082636327392,0.6025765013851068,-0.08073054728854664,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.5049757259984837,1.5896909808667814,-0.3934428484337755,0.9168399976904231,0.10905997106337259,0.10905997106337345,-0.7925144027470854,2.3498647599775713,0.9537245654596691,-0.4115677384110677,0.7076405610094462,0.10896453076020768,-0.9451463689822693,-0.43578712959761856,-0.08073054728854664,-0.9099533834645024,-0.8787215900998253
1.3087609139106948,-0.8540500791914583,0.40081105174368903,0.6270719908856192,0.058062703043813224,-0.20604903809651104,-0.4942370046080323,-0.20085883379504352,-0.3643688337656532,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.28610896224979404,0.12081504566993992,0.02125317099576371,-2.0111919310614264,0.5613262458390003,0.5613262458390011,0.9756391468049332,0.5461723906656073,0.9001670938629704,-0.8756467161097817,0.21807790873876115,-0.40081105174368764,-0.3086955662218538,-0.38337649714396,-0.3643688337656532,-0.42944182993868973,-0.4352210298107186
1.259396994479834,0.547734245317318,1.1654744254995322,0.6139113425643934,0.2264713341530868,0.534146172918303,-0.6625663511609332,0.6025765013851068,-0.7472805205097471,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.7247214727341165,-0.3932915316489546,-1.0154868775780843,-0.5471759666855016,0.9927845270522616,0.9927845270522635,1.1511710833415465,-0.20480031994148637,-0.32530411051039215,0.8691579723495835,-0.6052774609892129,-1.1654744254995306,-0.7555652787983161,-0.7386041171076123,-0.7472805205097471,-0.6366025799363053,-0.6558244373273344
-0.32024842730770875,0.08047280381439256,0.40081105174368903,-0.610028951309632,1.1297539919210142,0.8033080678327811,-0.1495626283330447,0.2008588337950316,-0.4920060626803512,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-1.0323655181640023,-1.0542857024875332,-1.222834887292854,0.9168399976904231,0.10898498442011542,0.10898498442011596,-0.9285726132689108,0.5244574277853048,-0.15004393440375113,0.762384844640957,-1.161598656751356,-0.40081105174368764,-0.30869556622185335,-0.3076722502664631,-0.4920060626803512,-0.20505230411883965,-0.22977860420029486
-0.5670680244620123,0.9111598109307044,-1.3834034870199448,-1.5049530371530049,1.1603737430317895,-2.3256989605480234,1.0127114311988905,-0.8703882797784942,-1.2720113504923944,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-1.6916027583709004,-1.2746170927670595,0.02125317099576371,0.9168399976904231,1.5137895912276382,1.5137895912276391,1.3815291118528428,0.32112016700222734,0.49703553457529476,2.4384585142923303,-1.6289084611915567,1.383403487019946,1.7293011532556466,1.002593561074859,-1.2720113504923944,1.9447739868496674,1.754526066817628
1.3087609139106948,-0.3348706997437634,1.1654744254995322,-0.5047437647398233,0.21116145859769908,-0.07146809063927102,-0.36598607390106025,0.468670612188419,-0.7472805205097471,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.41795641029117364,0.5614778262289923,0.02125317099576371,-0.5471759666855016,-0.9473503819395056,-0.9473503819395045,0.2816560708120817,-2.5256580348306703,0.08047058487375931,-0.5873795526605441,0.5518706261960473,-1.1654744254995306,-0.5659841886143624,-0.5813722197466527,-0.7472805205097471,-0.6502966882849421,-0.6721190074426261
-1.6037103325100872,0.4958163073725485,-0.6187401132641017,-1.0838122908737706,0.3030207119300297,-0.37427522241806005,-0.1816253610097878,0.06695294459834387,-0.4920060626803512,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.5498038583325533,0.26770263918962406,-0.3934428484337755,-0.5471759666855016,1.744169734339079,1.7441697343390796,-1.4052757945521357,0.94289998362243,-1.0769624641605655,-0.10899814970514254,0.4406063870436173,0.618740113264103,-0.04463619060848979,-0.27273182863069567,-0.4920060626803512,-0.0660440890992568,-0.10049814906980115
1.4074887527724163,0.9111598109307044,0.14592326049174137,-0.29417339160020645,0.3183305874854174,0.5453612518730727,-0.4621742719312893,0.7364823905817945,-0.30764117647023187,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.5058547089854267,0.12081504566993992,-1.4301828970076236,0.9168399976904231,0.6504519647683001,0.6504519647682999,-0.7487624510844524,0.6474837851870077,0.6629387253635958,0.18955978983312233,0.3293421478911873,-0.14592326049173998,-0.9857708883074027,-0.534784990898964,-0.30764117647023187,-0.8811413919216596,-0.8658606437042283
-0.4189762661694302,0.028554865869623074,-0.8736279045160494,1.6930845049049321,-1.1054878391657184,-2.69579656605543,1.2451662431052777,-0.33476472299173127,0.6850928261996414,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,1.2090410985394513,0.7083654197486765,-1.4301828970076236,0.9168399976904231,1.8256115270723123,1.825611527072312,0.5306359295747223,0.2051384506635564,1.1430125705092398,-0.7192547831627586,1.0414332784667324,0.8736279045160507,2.2574199044823744,0.9385361214092832,0.6850928261996414,1.963758838970221,1.9321420752855223
-0.7645237021854552,0.2881445555934705,0.6556988429956367,-0.18888820503039772,-0.2634446836193462,1.0612548837924896,-0.5022526877772181,-0.6025765013851068,0.04690668162615146,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.32917912860997756,-1.0542857024875332,-0.1860948387190059,-0.5471759666855016,1.7635747794487595,1.7635747794487597,1.1136014420418077,-0.6375163190040888,-0.7273848192250688,0.32249643960832275,-0.8055530914635846,-0.6556988429956353,-0.6336917208229165,-0.2144977925710826,0.04690668162615146,-0.5397847066490253,-0.5113772073535447
-0.07342883015340516,-0.28295276179899387,0.14592326049174137,0.1269673546790284,0.37957008970697265,-0.3967053803275994,-0.3820174402394318,0.3347647229917194,-0.009820975669269916,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.19733168056859796,-0.026072547849744228,-0.3934428484337755,0.9168399976904231,-0.06169236032924296,-0.06169236032924249,0.05002793784808042,-0.010838053881194512,-0.869565955744132,-0.204407003903531,-0.11571480871852592,-0.14592326049173998,-0.376403098430409,-0.5347849908989576,-0.009820975669269916,-0.408267226203494,-0.3847156427117698
-1.7518020908026695,-0.9059680171362278,0.6556988429956367,-0.03096042517568466,-0.20220518139779098,1.173405673340188,-0.18964104417897354,0.6025765013851068,-0.4069145767372191,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.5937530076796798,0.34114643594946614,-0.3934428484337755,-0.5471759666855016,-0.402249754271113,-0.4022497542711128,0.5910855447382324,-0.872310712727493,1.3125659922383544,-1.0422404822955424,0.5073649305350745,-0.6556988429956353,-0.5930672014977848,-0.39502330435588867,-0.4069145767372191,-0.7035007395163088,-0.7023685642364199
-0.961979379908898,-0.1271989479646854,0.14592326049174137,0.048003464751672456,-0.20220518139779098,-0.3630601434632904,0.06686081723497081,0.3347647229917194,-0.37855074808950845,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.32917912860997756,0.5614778262289923,-1.222834887292854,-0.5471759666855016,0.9784178377573398,0.9784178377573407,-0.22177276818287628,-1.3282589541284842,-0.8791065016207265,0.001957601832605753,0.17357221307778842,-0.14592326049173998,-0.39671535809297515,-0.2086743889651171,-0.37855074808950845,-0.36578609681220214,-0.37928565555177407
-0.6657958633237337,-0.23103482385422439,0.40081105174368903,-0.4784224680973711,0.6245280985931891,0.051897777863197325,-0.7427231828527909,0.7364823905817945,-0.5061879770042065,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.8565689207754961,-0.0995163446095863,0.6432972001400725,0.9168399976904231,-0.1822438431283221,-0.18224384312832126,-0.2699041337088384,-0.48564409892881416,-0.8006829214139657,0.32413184184187277,-0.49401322183678387,-0.40081105174368764,-0.471193643522386,-0.7386041171076141,-0.5061879770042065,-0.44623159731641254,-0.4558646075270206
1.2100330750489734,-0.23103482385422439,0.6556988429956367,0.15328865132148117,-0.3246841858409014,0.5790064887373817,-0.3178919748859456,0.468670612188419,-0.6621890345666152,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.768670622081243,-0.3932915316489546,1.88738525842869,-2.0111919310614264,-0.46085041032867957,-0.4608504103286801,-0.035520984083908184,1.4090260412816256,-0.905784385594597,0.25037520110878636,-0.6275303088196983,-0.6556988429956353,-0.8029605513443044,-0.546431798110884,-0.6621890345666152,-0.728420200458712,-0.7438558760442808
-1.11007113820148,-0.02336307207514642,1.1654744254995322,-0.08360301846058901,0.08868245415458866,-0.9574593280660948,-0.6144722521458188,0.7364823905817945,-0.03818480431698061,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,2.5275155789532477,1.6631347776266234,0.02125317099576371,-0.5471759666855016,0.06756337458097274,0.06756337458097239,-1.1812868488424806,-0.1093361600790827,-0.05086515755780707,-1.1977734766993655,2.287592756973935,-1.1654744254995306,-0.23421728079244278,-0.6454296594122312,-0.03818480431698061,-0.45166036173580515,-0.42229111650146145
0.8151217196020877,1.8976006318813248,-0.8736279045160494,1.4167108901591845,-1.9628408702674804,-1.3387720125282716,-0.02131169762607263,-0.468670612188419,-1.2720113504923944,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.10943338187434487,0.19425884242978197,-0.3934428484337755,0.9168399976904231,1.006368116132826,1.006368116132826,-2.131608107637209,0.46235373051312956,0.7805522176137912,1.350311191171765,0.06230797392535938,0.8736279045160507,1.6751351274888033,0.07667238772699059,-1.2720113504923944,1.6496607163616397,1.4892453501920513
0.12402684757003768,-0.43870657563330234,0.14592326049174137,-0.5310650613822755,-0.11034592806546034,0.365919988596754,-0.2778135590400168,0.3347647229917194,0.2596353964839813,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.11031236486128784,-0.026072547849744228,-0.1860948387190059,0.9168399976904231,-1.4763145483819147,-1.476314548381914,1.14945515424461,-1.5320680171879328,0.08730894231491662,-0.4988843321919527,0.04005512609487395,-0.14592326049173998,-0.7420237723566045,-0.45908074402145915,0.2596353964839813,-0.754671133670911,-0.6998390392235873
1.2100330750489734,-0.1271989479646854,-0.10896453076020633,0.3506983761398716,-0.41654343917323206,0.096758093682276,-0.774785915529534,0.2008588337950316,-0.23673160485095512,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.1533825312214714,0.48803402946915025,1.472689238999151,0.9168399976904231,0.011788010757114002,0.01178801075711514,-1.2217531703048259,-1.8097479781280874,2.1110695000056183,-0.11613565419002729,0.21807790873876115,0.10896453076020768,-0.4237983709763971,-0.7618977315314547,-0.23673160485095512,-0.4543358954466562,-0.44406617015133604
0.9632134778946698,-0.43870657563330234,0.14592326049174137,0.6928752324917493,0.027442951933037796,0.029467619953657986,-0.5102683709464039,0.2008588337950316,-0.7756443491574577,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.3731282779571041,-0.6136229219284808,-0.6007908581485452,0.9168399976904231,-1.5628530849982927,-1.5628530849982918,-0.9679556416192175,0.5678495669897977,-1.9740612292026614,-0.20977447449630846,-0.560771765328241,-0.14592326049173998,-0.403486111313832,-0.5697254125347273,-0.7756443491574577,-0.43581193900227805,-0.4716307407542078
-0.8632515410471766,-0.1271989479646854,0.6556988429956367,-0.8864025660553796,0.4867392185946953,0.7808779099232418,-0.2778135590400168,0.3347647229917194,-0.5203698913280619,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,1.1650919491923248,1.222471997067571,3.7535173458616167,-0.5471759666855016,1.2386687707530615,1.2386687707530628,1.547696638801809,-0.3043426689479741,0.41139758095845524,-0.7927116001530269,1.3307203002630457,-0.6556988429956353,-0.4644228903015284,-0.45908074402145915,-0.5203698913280619,-0.5660533172573262,-0.5771938357744769
1.4074887527724163,1.0149956868202434,1.1654744254995322,-0.5179044130610491,0.13461208082075615,-0.4191355382371387,0.5878802232320451,0.2008588337950316,-0.05236671864083595,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.5049757259984837,1.5896909808667814,-0.3934428484337755,0.9168399976904231,0.03728435124979938,0.037284351249800944,0.22545378452733184,0.1251667880188816,-0.4289434901830467,1.0437088246036872,0.7076405610094462,-1.1654744254995306,-0.38317385165126416,0.22808088148198885,-0.05236671864083595,-0.19581793328674724,-0.19285536999653277
-0.9126154604780373,1.8456826939365554,-0.6187401132641017,2.0352613612568096,-1.4423051013842698,-1.1817609071614932,0.6199429559087882,0.2008588337950316,0.10363433892157285,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.8574479037624391,1.222471997067571,2.3020812778582296,-0.5471759666855016,-0.636414020189025,-0.6364140201890243,-0.8692118628368224,-1.1268475134577043,0.011251022047110574,0.561145793280755,1.1749503654496467,0.618740113264103,1.6683643742679486,0.2513744959058346,0.10363433892157285,1.5510422205556764,1.5010654123219642
-1.2087989770632015,-0.1791168859094549,0.6556988429956367,0.3375377278186458,0.08868245415458866,0.8930286994709404,-0.4782056382696608,-0.20085883379504352,-0.42109649106107444,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.768670622081243,0.26770263918962406,0.43594919042530295,0.9168399976904231,-1.05393460825528,-1.0539346082552796,-0.6339566834582473,-0.39577363901456475,-0.9318066439781232,0.29444929130294756,-0.22697904787095494,-0.6556988429956353,-0.7013992530314709,-0.37172968993203714,-0.42109649106107444,-0.6175829268960892,-0.6208344603146511
1.0619413167563911,-0.23103482385422439,0.9105866342475845,-0.2020488533516235,0.44080959192852787,0.25376919904905537,0.010751035050670439,0.6025765013851068,-0.0665486329646913,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.41795641029117364,1.0021406067880447,3.7535173458616167,0.9168399976904231,0.5376262040481156,0.5376262040481157,0.707183820000434,-1.0715935967135244,-0.7780391100065699,-0.5179715366067472,0.8189048001618762,-0.910586634247583,-0.8165020577860148,-0.24943821420685233,-0.0665486329646913,-0.81786629362427,-0.7876078831178991
-0.8632515410471766,-0.07528101001991591,0.6556988429956367,-1.399667850583196,-0.12565580362084805,-0.060253011684501354,0.15503333209601405,0.7364823905817945,-0.22254969052709977,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.5049757259984837,1.5896909808667814,0.02125317099576371,0.9168399976904231,-0.6040209919179864,-0.6040209919179858,-0.03247568562087499,-0.7902113869368173,2.1248104954369285,0.17054288679483454,0.7076405610094462,-0.6556988429956353,-0.03109468416678001,-0.08638291323993395,-0.22254969052709977,-0.027878000812222598,-0.040101826754060446
-0.1721566690151266,1.1188315627097825,-0.6187401132641017,2.087903954541714,1.7421490141365576,-0.34062998555374907,0.8443820846459896,-1.2721059473685692,0.7701843121427735,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.9013970531095656,0.7818092165085185,3.1314733167173077,-2.0111919310614264,0.11465035642685435,0.11465035642685485,0.5471730059512225,-1.3168676569805264,0.9753676851643684,0.08557642907844508,0.9301690393143024,0.618740113264103,1.2011824020289188,1.055004193528514,0.7701843121427735,1.1660855544062763,1.1661411580380159
1.259396994479834,-0.49062451357807185,0.14592326049174137,0.4823048593521331,0.058062703043813224,0.433210462325374,-0.22170377685571663,0.6025765013851068,-0.5912794629473385,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-0.5928740246927369,0.26770263918962406,0.43594919042530295,0.9168399976904231,-1.1429083544700611,-1.14290835447006,0.026916385178979225,1.2353254986577118,0.7885552627682155,-0.10052236312934235,-0.1379676565490123,-0.14592326049173998,-0.7691067852400265,-0.41831691877973426,-0.5912794629473385,-0.7211955846515935,-0.735964099975245
1.5555805110649983,-0.38678863768853283,0.6556988429956367,0.19277059628515855,1.1603737430317895,-0.13875856436789102,-0.6545506679917475,1.2721059473685574,-0.22254969052709977,1.1934162828797104,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,1.5166851439693372,1.149028200307729,0.02125317099576371,0.9168399976904231,1.4500232340223191,1.4500232340223205,-0.04347554055610704,0.5179767754833572,-0.3188122420259108,-1.0730073491948413,1.4642373872459602,-0.6556988429956353,-0.15296824214217883,-0.4416105332035806,-0.22254969052709977,-0.3330596542908808,-0.32844029583085393
1.7036722693575805,-0.8540500791914583,0.9105866342475845,0.25857383789128985,-0.5237125680609548,-0.16118872227743036,-0.18964104417897354,1.0042941689751819,-0.08073054728854664,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,-1.2521112648996349,-0.3198477348891125,1.472689238999151,-2.0111919310614264,-0.35601182905837414,-0.3560118290583728,-0.25231736251158365,0.536128803271954,-0.6232008040316254,0.10280128113283146,-0.82780593929407,-0.910586634247583,-0.2680710468967205,-0.22032119617704404,-0.08073054728854664,-0.2602687263642902,-0.24989845135257957
-1.159435057632341,-0.5944603894676108,-0.363852322012154,-0.7021534895582143,-0.21751505695318304,0.4444255412801437,-0.5663781531307043,0.8703882797784822,-0.4636422340326405,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.46190555963830016,-0.833954312208007,1.2653412292843813,0.9168399976904231,-1.818577489339009,-1.8185774893390076,-0.6856957741120163,0.707372547291581,-0.48538635520004425,-0.7812339724982976,-0.27148474353192675,0.36385232201215534,-0.6540039804854825,-0.5522552017168495,-0.4636422340326405,-0.7138728083036171,-0.7183839533264079
0.32148252529348054,-0.9059680171362278,-0.10896453076020633,0.7718391224191065,-0.12565580362084805,0.14161840950135668,-0.9110525294056918,0.06695294459834387,-0.44946031970878514,-0.8379305815963922,-0.41388775612546336,-0.27435163058436723,-0.28730467860638886,0.41795641029117364,0.5614778262289923,-0.3934428484337755,-0.5471759666855016,0.6469013869941602,0.6469013869941609,-3.297146253439813,-0.7953291393257503,-2.209661383454513,-0.9691236409564279,0.5518706261960473,0.10896453076020768,-0.3628615919886986,-0.8026615567731857,-0.44946031970878514,-0.5188169486058515,-0.5225826241502648
